,timestamp,latitude,longitude
3694,1557760877478,36.3697971,127.3441371
3695,1557760881326,36.3696955,127.34421029999999
3696,1557760892692,36.3698229,127.3441524
3697,1557760896489,36.3695635,127.34390359999999
3698,1557760901534,36.369577,127.343965
3699,1557760907747,36.3694529,127.3441572
3700,1557760922726,36.3696918,127.3440465
3701,1557760931781,36.3696445,127.344053
3702,1557760937614,36.3696055,127.3440054
3703,1557760952760,36.369539,127.34409579999999
3704,1557760956924,36.369473600000006,127.3441139
3705,1557760962032,36.3695029,127.3440672
3706,1557760967532,36.3697063,127.34415290000001
3707,1557760971992,36.3698224,127.3445301
3708,1557760977076,36.3697509,127.3442278
3709,1557760982673,36.3696907,127.34427020000001
3710,1557760987018,36.3696614,127.3441831
3711,1557760992037,36.369587700000004,127.3442272
3712,1557760997108,36.369657000000004,127.34422509999999
3713,1557761007187,36.369693299999994,127.34435900000001
3714,1557761022317,36.3696702,127.34417020000001
3715,1557761027433,36.3695506,127.34404140000001
3716,1557761032602,36.3696249,127.3439453
3717,1557761037516,36.369608,127.34412900000001
3718,1557761042360,36.3696949,127.3439227
3719,1557761047660,36.3696558,127.34409950000001
3720,1557761052646,36.3695744,127.34393419999999
3721,1557761057507,36.369578999999995,127.34399009999998
3722,1557761062811,36.3696501,127.3440291
3723,1557761068056,36.3697193,127.3440084
3724,1557761072678,36.36975220000001,127.343957
3725,1557761077955,36.36936,127.34418219999999
3726,1557761083040,36.3693357,127.34419609999999
3727,1557761133612,36.3696188,127.344214
3728,1557761190000,36.3695086,127.3443199
3729,1557761240730,36.369591,127.34391090000001
3730,1557761291030,36.3696206,127.34405559999999
3731,1557761341633,36.369663700000004,127.3438896
3732,1557761393676,36.3694104,127.3442581
3733,1557761447712,36.3695965,127.34416909999999
3734,1557761497882,36.3694783,127.3443955
3735,1557761565782,36.36966629999999,127.34422479999999
3736,1557761619910,36.36946939999999,127.3445279
3737,1557761671108,36.369334,127.34419709999999
3738,1557761731927,36.369597399999996,127.3441344
3739,1557761782476,36.369366299999996,127.3441879
3740,1557761833288,36.369545,127.3439695
3741,1557761925347,36.3695891,127.3441146
3742,1557761975941,36.3695789,127.3439655
3743,1557762026472,36.369705100000004,127.34397450000002
3744,1557762076858,36.3695782,127.3440081
3745,1557762127413,36.369678799999996,127.34398440000001
3746,1557762177770,36.369576200000004,127.34397879999999
3747,1557762232278,36.3693349,127.34615649999999
3748,1557762293618,36.369334,127.34419709999999
3749,1557762349341,36.36949620000001,127.3441736
3750,1557762399791,36.3693344,127.344196
3751,1557762475466,36.3695314,127.34453329999998
3752,1557762526183,36.369456400000004,127.3441639
3753,1557762576335,36.369334,127.34419709999999
3754,1557762630984,36.3693349,127.34615649999999
3755,1557762778000,36.3694669,127.344554
3756,1557762829000,36.369491499999995,127.34448619999999
3757,1557763082185,36.369334,127.34419709999999
3758,1557763183209,36.369405900000004,127.34396890000001
3759,1557763233521,36.369586600000005,127.34413909999998
3760,1557763284021,36.3695867,127.34395659999998
3761,1557763366602,36.3695729,127.34424340000001
3762,1557763417084,36.369563899999996,127.34397320000001
3763,1557763472647,36.3696748,127.34397129999999
3764,1557763523206,36.369334,127.34419709999999
3765,1557763583905,36.369681799999995,127.3440625
3766,1557763634263,36.3693348,127.3441976
3767,1557763684763,36.3695823,127.34412160000001
3768,1557763735199,36.369334,127.34419709999999
3769,1557763800861,36.3693251,127.34459199999999
3770,1557763851372,36.369392100000006,127.34455559999999
3771,1557763901854,36.369331,127.34452140000002
3772,1557763952410,36.3694559,127.34455919999999
3773,1557764002637,36.3693277,127.34462690000001
3774,1557764093646,36.369333399999995,127.3442237
3775,1557764209662,36.3693655,127.34457340000002
3776,1557764260093,36.369334,127.34419709999999
3777,1557764366046,36.3692482,127.34464059999999
3778,1557764420740,36.369846200000005,127.34315020000001
3779,1557764627402,36.3694374,127.34445819999999
3780,1557764678003,36.369334,127.34419709999999
3781,1557764728499,36.3695592,127.34399009999998
3782,1557764889994,36.3696245,127.3442205
3783,1557764940568,36.369529799999995,127.34392209999999
3784,1557764990983,36.369559100000004,127.3439898
3785,1557765045597,36.369846200000005,127.34315020000001
3786,1557765290758,36.3695751,127.3441355
3787,1557765341691,36.3695042,127.34394280000001
3788,1557765391988,36.3693765,127.34442539999999
3789,1557765442434,36.3696314,127.3439535
3790,1557765497000,36.36933079999999,127.34459650000001
3791,1557765624126,36.3695721,127.3439653
3792,1557765655209,36.36961779999999,127.34441159999999
3793,1557765664572,36.3695994,127.34465559999998
3794,1557765670199,36.3695251,127.3447956
3795,1557765675272,36.369600299999995,127.34516029999999
3796,1557765678579,36.36967429999999,127.345193
3797,1557765690452,36.3696501,127.3451024
3798,1557765694340,36.3694125,127.3456759
3799,1557765705504,36.36922929999999,127.34605619999999
3800,1557765709554,36.3693028,127.34619409999999
3801,1557765720693,36.368848299999996,127.3458697
3802,1557765724551,36.3681421,127.3455914
3803,1557765730930,36.367980100000004,127.34550359999999
3804,1557765736125,36.3677967,127.3453596
3805,1557765739931,36.3675246,127.34534609999999
3806,1557765746189,36.367342,127.3451976
3807,1557765751206,36.3674875,127.34531909999998
3808,1557765755093,36.3670367,127.3452465
3809,1557765761401,36.366854100000005,127.34519170000002
3810,1557765766549,36.3668017,127.34531509999998
3811,1557765769950,36.366720799999996,127.34575320000002
3812,1557765776334,36.3668696,127.3460709
3813,1557765784889,36.36707020000001,127.34630890000001
3814,1557765796463,36.367101,127.34635060000001
3815,1557765799556,36.3670929,127.34621840000001
3816,1557765814615,36.3671484,127.3461611
3817,1557765821764,36.3672174,127.34618400000001
3818,1557765831791,36.3671529,127.3461581
3819,1557765841972,36.367151299999996,127.3462271
3820,1557765849005,36.3671399,127.3463625
3821,1557765876000,36.367096999999994,127.34638059999999
3822,1557765880000,36.3670576,127.3464397
3823,1557765881000,36.3671087,127.34638229999999
3824,1557765907000,36.367061,127.3463821
3825,1557765908000,36.366910499999996,127.3464362
3826,1557765910000,36.366851200000006,127.34640870000001
3827,1557765913000,36.366842,127.34634140000001
3828,1557765917670,36.3669089,127.346305
3829,1557765927587,36.367036,127.3463405
3830,1557765934795,36.367000399999995,127.3462785
3831,1557765937981,36.3669654,127.34620149999999
3832,1557765943013,36.3669347,127.346124
3833,1557765949828,36.3669546,127.345968
3834,1557765953457,36.3669437,127.34587490000001
3835,1557765958299,36.366921399999995,127.345805
3836,1557765964789,36.366451700000006,127.345206
3837,1557765969397,36.366386299999995,127.3451264
3838,1557765974411,36.3663491,127.3450886
3839,1557765980255,36.36615020000001,127.3450432
3840,1557765984467,36.365749,127.3449854
3841,1557765989595,36.3656667,127.3449656
3842,1557765995041,36.365433200000005,127.34476299999999
3843,1557765999676,36.365365399999995,127.3447889
3844,1557766004573,36.365147,127.34496909999999
3845,1557766009902,36.3636675,127.34520149999999
3846,1557766014583,36.3635118,127.3452842
3847,1557766019635,36.3635144,127.3454088
3848,1557766025047,36.36380820000001,127.346295
3849,1557766039835,36.363504299999995,127.3467024
3850,1557766044886,36.3636318,127.3467294
3851,1557766055032,36.3637014,127.34675559999998
3852,1557766060055,36.3636484,127.34678659999999
3853,1557766065005,36.363628999999996,127.3468837
3854,1557766069834,36.3634329,127.3468381
3855,1557766075225,36.362976700000004,127.34744170000002
3856,1557766081777,36.3631195,127.347498
3857,1557766096084,36.363195000000005,127.34770800000001
3858,1557766111524,36.3632396,127.3482716
3859,1557766128000,36.363678,127.3487483
3860,1557766129000,36.3636316,127.3488268
3861,1557766130000,36.363631,127.3488936
3862,1557766131000,36.363619,127.3489486
3863,1557766133000,36.3636088,127.34900470000001
3864,1557766173000,36.364233899999995,127.3506605
3865,1557766174000,36.3642033,127.35070139999999
3866,1557766175000,36.364130100000004,127.35076240000001
3867,1557766175452,36.3640839,127.35076000000001
3868,1557766184405,36.363956,127.35076049999999
3869,1557766186000,36.363730100000005,127.3506435
3870,1557766188000,36.3636836,127.35062520000001
3871,1557766194000,36.3634355,127.35068340000001
3872,1557766197000,36.363446200000006,127.3505418
3873,1557766202123,36.363226700000006,127.35065800000001
3874,1557766220089,36.362796200000005,127.350839
3875,1557766261843,36.362762,127.3515503
3876,1557766278974,36.362773,127.35174769999999
3877,1557766294693,36.362772899999996,127.3528483
3878,1557766308912,36.3628424,127.3529
3879,1557766315507,36.3627887,127.35281499999999
3880,1557766325000,36.3628266,127.35291959999999
3881,1557766329000,36.3627834,127.35288870000001
3882,1557766335000,36.36273920000001,127.3528709
3883,1557766365000,36.3627307,127.35286950000001
3884,1557766412767,36.3628403,127.3528684
3885,1557766465340,36.36356,127.3530783
3886,1557766520000,36.366789000000004,127.3521424
3887,1557766565954,36.367253600000005,127.3520602
3888,1557766622805,36.3688476,127.3524628
3889,1557766673597,36.3703416,127.35580800000001
3890,1557766733235,36.370774700000005,127.3558158
3891,1557766790821,36.371736799999994,127.35722309999998
3892,1557766870189,36.373684600000004,127.35752360000001
3893,1557766876600,36.3734501,127.35749270000001
3894,1557766881720,36.3734581,127.35756979999998
3895,1557766885348,36.373347499999994,127.35768370000001
3896,1557766894058,36.3733361,127.35784029999999
3897,1557766930500,36.373549700000005,127.3576075
3898,1557766938238,36.37359910000001,127.35759159999999
3899,1557766942950,36.3734096,127.35786759999999
3900,1557766948344,36.3735731,127.35761780000001
3901,1557766953353,36.3734905,127.3576226
3902,1557766963432,36.3735953,127.35759750000001
3903,1557766973472,36.3736854,127.3575304
3904,1557766993441,36.3736823,127.3574738
3905,1557767005666,36.3736662,127.3574189
3906,1557767008779,36.3736843,127.35749140000001
3907,1557767013683,36.3736039,127.3573669
3908,1557767020515,36.3737396,127.3573669
3909,1557767050522,36.37373710000001,127.35726470000002
3910,1557767069208,36.373777399999994,127.3572265
3911,1557767125571,36.3738136,127.35718590000002
3912,1557767145198,36.3737326,127.357249
3913,1557767174000,36.3737956,127.35725729999999
3914,1557767175000,36.3738424,127.35725659999999
3915,1557767176000,36.3739381,127.35725190000001
3916,1557767177000,36.374086600000005,127.35721310000001
3917,1557767178000,36.3741668,127.35718659999999
3918,1557767182000,36.37393370000001,127.3572098
3919,1557767183000,36.3738572,127.35722790000001
3920,1557767184000,36.373810999999996,127.35723940000001
3921,1557767188000,36.3738662,127.3572455
3922,1557767191000,36.3739333,127.3572356
3923,1557767192000,36.373951700000006,127.3572351
3924,1557767242000,36.3740393,127.3571807
3925,1557767333000,36.3740116,127.35717859999998
3926,1557767336197,36.3738479,127.35721840000001
3927,1557767342000,36.3738008,127.3572301
3928,1557767353000,36.3738198,127.3572253
3929,1557768641333,36.3737613,127.35721299999999
3930,1557768942445,36.3737779,127.3571409
3931,1557775428572,36.373793299999996,127.35721740000001
3932,1557775562298,36.3737448,127.35722040000002
3933,1557776802560,36.3737158,127.35716709999998
3934,1557777410745,36.3737164,127.3572334
3935,1557778060425,36.3737473,127.35715619999999
3936,1557780190587,36.3737844,127.3572294
3937,1557780492456,36.373734000000006,127.35721550000001
3938,1557780820510,36.373794200000006,127.35722690000001
3939,1557785785626,36.3737179,127.35725819999999
3940,1557786100442,36.3737885,127.35722340000002
3941,1557788948062,36.370433399999996,127.35484040000001
3942,1557789248921,36.3737639,127.35718680000001
3943,1557790483386,36.373728299999996,127.35725819999999
3944,1557791419553,36.3736832,127.3572185
3945,1557791720582,36.3737652,127.35726149999999
3946,1557793010827,36.3737208,127.3572419
3947,1557799722635,36.3737744,127.3571955
3948,1557800329540,36.3737278,127.35741029999998
3949,1557800621021,36.3731636,127.35993429999999
3950,1557800713005,36.373112,127.3600591
3951,1557800735453,36.373104,127.36006029999999
3952,1557800791785,36.3732102,127.36013559999999
3953,1557800900000,36.373212,127.3600732
3954,1557800954983,36.3732124,127.36013249999999
3955,1557801015191,36.3731671,127.3601395
3956,1557801132330,36.3730948,127.36011429999999
3957,1557801771000,36.373373799999996,127.360021
3958,1557801993018,36.373116100000004,127.36007820000002
3959,1557802059761,36.3731607,127.3600943
3960,1557802292766,36.37327020000001,127.3600933
3961,1557802297826,36.3732816,127.3600933
3962,1557802306038,36.37324279999999,127.3600165
3963,1557802322000,36.3732149,127.3599682
3964,1557802323000,36.3733197,127.3599378
3965,1557802324000,36.373418900000004,127.35993219999999
3966,1557802325000,36.3734814,127.35994070000001
3967,1557802333623,36.3735202,127.3601024
3968,1557802354000,36.373380600000004,127.3605222
3969,1557802355000,36.373704,127.3605814
3970,1557802371039,36.3735521,127.360855
3971,1557802376127,36.373498299999994,127.3609037
3972,1557802387000,36.3735195,127.3609696
3973,1557802389000,36.373309899999995,127.3610354
3974,1557802391000,36.3732513,127.361049
3975,1557802411814,36.3729369,127.36085390000001
3976,1557802423573,36.372944,127.3607845
3977,1557802433000,36.3729039,127.3608124
3978,1557802434000,36.372715,127.36107949999999
3979,1557802435000,36.3726518,127.36115579999999
3980,1557802436000,36.3726234,127.3611992
3981,1557802436896,36.3725903,127.3612482
3982,1557802454642,36.3726059,127.3611876
3983,1557802461107,36.37277460000001,127.3609463
3984,1557802471000,36.372724600000005,127.3609715
3985,1557802476000,36.372719399999994,127.3609142
3986,1557802478000,36.372498799999995,127.36116159999999
3987,1557802483000,36.372454299999994,127.36114920000001
3988,1557802561000,36.3724978,127.36113459999999
3989,1557802562000,36.3724979,127.3611342
3990,1557802633940,36.37292070000001,127.3607483
3991,1557802689000,36.372525,127.36108030000001
3992,1557802736837,36.372677200000005,127.36088640000001
3993,1557802792000,36.3724943,127.36106090000001
3994,1557802888142,36.3729209,127.3602981
3995,1557802940560,36.3728549,127.36066809999998
3996,1557802991109,36.372664,127.36127450000001
3997,1557803045172,36.372907,127.36058249999999
3998,1557803095640,36.3730763,127.3606818
3999,1557803149760,36.3728277,127.36045729999998
4000,1557803201747,36.3729741,127.360483
4001,1557803252073,36.3724136,127.35961429999999
4002,1557803302474,36.3726536,127.36135390000001
4003,1557803353333,36.37279229999999,127.36069690000001
4004,1557803403751,36.3726463,127.36105500000001
4005,1557803454608,36.3725065,127.36106219999999
4006,1557803508690,36.372845700000006,127.36082549999999
4007,1557803559216,36.3729248,127.36085600000001
4008,1557803609733,36.372751,127.3610057
4009,1557803665332,36.372813799999996,127.3610242
4010,1557803716012,36.372721500000004,127.3608525
4011,1557803771121,36.3733305,127.36090420000001
4012,1557803862330,36.3729989,127.3608443
4013,1557803912889,36.3727988,127.3609
4014,1557803963830,36.3727891,127.3604812
4015,1557804014364,36.3728825,127.36057530000001
4016,1557804065865,36.3729149,127.3607334
4017,1557804120410,36.3727967,127.3607629
4018,1557804181082,36.372861799999995,127.36076979999999
4019,1557804231392,36.3729261,127.36075670000001
4020,1557804281963,36.373034000000004,127.36061370000002
4021,1557804332712,36.3727473,127.36082739999999
4022,1557804383093,36.3728084,127.36081170000001
4023,1557804433721,36.373082399999994,127.3607956
4024,1557804484370,36.3728994,127.36075149999999
4025,1557804534883,36.3728277,127.3610847
4026,1557804585211,36.3729209,127.3606815
4027,1557804635301,36.3727295,127.3611364
4028,1557804685994,36.3728033,127.3607365
4029,1557804736361,36.372777,127.3606791
4030,1557804789274,36.3726576,127.360281
4031,1557804839991,36.3727623,127.36116229999999
4032,1557804895737,36.37309260000001,127.3608084
4033,1557804946233,36.372642799999994,127.36038219999999
4034,1557804996633,36.3728105,127.3609064
4035,1557805047102,36.372699,127.36103700000001
4036,1557805097612,36.3728519,127.3608178
4037,1557805148321,36.372675,127.3605869
4038,1557805198708,36.372761100000005,127.360873
4039,1557805249293,36.372808,127.3607176
4040,1557805299682,36.3725058,127.3611142
4041,1557805351642,36.3727588,127.36097099999999
4042,1557805406490,36.3729287,127.36092679999999
4043,1557805456605,36.3733057,127.36091850000001
4044,1557805507262,36.372778600000004,127.36074359999999
4045,1557805565965,36.372508,127.3611029
4046,1557805652600,36.3728216,127.3607744
4047,1557805704378,36.3729026,127.3607591
4048,1557805754836,36.3728331,127.36056140000001
4049,1557805810540,36.372844,127.3606618
4050,1557805861253,36.372755,127.3607578
4051,1557805911805,36.372844,127.36058179999999
4052,1557805962570,36.3726896,127.3600377
4053,1557806013122,36.3728464,127.3605645
4054,1557806067777,36.37258920000001,127.3612321
4055,1557806123840,36.37271,127.3612098
4056,1557806174201,36.3728591,127.360881
4057,1557806224528,36.372896600000004,127.36077879999999
4058,1557806280300,36.372462299999995,127.3609255
4059,1557806335000,36.372525200000005,127.3609798
4060,1557806381085,36.3724945,127.3598529
4061,1557806431641,36.372819299999996,127.36069099999999
4062,1557806482231,36.3728169,127.36044809999999
4063,1557806532983,36.3726664,127.36040870000001
4064,1557806583261,36.372748200000004,127.3604872
4065,1557806633885,36.37280560000001,127.36041499999999
4066,1557806686522,36.3728561,127.36070659999999
4067,1557806736812,36.37281779999999,127.3605741
4068,1557806792719,36.372522,127.3609755
4069,1557806843257,36.3726387,127.3603673
4070,1557806894197,36.3725798,127.360947
4071,1557806944277,36.3723769,127.35962479999999
4072,1557806994911,36.3725601,127.36041680000001
4073,1557807045863,36.372724100000006,127.36040020000002
4074,1557807099370,36.3725102,127.36106459999999
4075,1557807153051,36.3727273,127.3609002
4076,1557807203129,36.372350299999994,127.36027050000001
4077,1557807254915,36.372568900000005,127.36121059999999
4078,1557807310000,36.3725316,127.36105459999999
4079,1557807360016,36.3729193,127.36083159999998
4080,1557807413060,36.3724656,127.36157800000001
4081,1557807464765,36.372505,127.3615175
4082,1557807515391,36.372470299999996,127.3615835
4083,1557807586259,36.3725033,127.3615382
4084,1557807639258,36.3725729,127.3613548
4085,1557807690148,36.3726725,127.36126429999999
4086,1557807740779,36.3728923,127.36088829999998
4087,1557807791268,36.3725533,127.36137099999999
4088,1557807846952,36.3725167,127.3614225
4089,1557807897676,36.372656,127.36122639999999
4090,1557807953000,36.372636799999995,127.36108119999999
4091,1557807999039,36.372585799999996,127.3613486
4092,1557808049588,36.37257879999999,127.3614452
4093,1557808099950,36.3724863,127.361407
4094,1557808150444,36.3727146,127.36148020000002
4095,1557808201132,36.3725844,127.36133629999999
4096,1557808256000,36.372721999999996,127.36120790000001
4097,1557808308136,36.3729799,127.3607915
4098,1557808360670,36.37279229999999,127.36113049999999
4099,1557808412071,36.372462299999995,127.3614315
4100,1557808462079,36.3724097,127.3615713
4101,1557808516550,36.372454499999996,127.36148519999999
4102,1557808572296,36.3727844,127.36113999999999
4103,1557808623395,36.3723651,127.36081200000001
4104,1557808675417,36.37267670000001,127.36080159999999
4105,1557808726157,36.3723381,127.3616153
4106,1557808780655,36.3728494,127.3610814
4107,1557808839000,36.372366299999996,127.3608439
4108,1557808887587,36.3733654,127.36091429999999
4109,1557808943000,36.3722951,127.36110409999999
4110,1557808993821,36.3727782,127.36097350000001
4111,1557809043984,36.3727341,127.36119529999999
4112,1557809094565,36.3727811,127.3613263
4113,1557809145250,36.372759499999994,127.36122560000001
4114,1557809200627,36.3727056,127.36118950000001
4115,1557809252537,36.372925099999996,127.3608284
4116,1557809313267,36.3729027,127.3607723
4117,1557809480637,36.372957799999995,127.36080259999999
4118,1557809531448,36.3729631,127.3607031
4119,1557809582895,36.372931099999995,127.36076580000001
4120,1557809633105,36.372832700000004,127.36093490000002
4121,1557809687911,36.3729445,127.3606236
4122,1557809788181,36.373078,127.3599271
4123,1557809815523,36.3731758,127.359955
4124,1557809893808,36.3732064,127.3600014
4125,1557809909004,36.3732803,127.35996680000001
4126,1557809913952,36.373335499999996,127.35996659999999
4127,1557809928998,36.3733144,127.3600451
4128,1557809943918,36.3733813,127.3599869
4129,1557809959243,36.373295500000005,127.36003899999999
4130,1557809968788,36.373348,127.36000109999999
4131,1557809983312,36.3733964,127.35998219999999
4132,1557809994000,36.373308200000004,127.36011640000001
4133,1557810031000,36.3732661,127.36011909999999
4134,1557810165000,36.373264500000005,127.3601264
4135,1557810217000,36.373259999999995,127.3601494
4136,1557810268000,36.3732755,127.36007830000001
4137,1557810318000,36.3732597,127.36015069999999
4138,1557810319000,36.373262,127.3601389
4139,1557810325000,36.3732835,127.36008980000001
4140,1557810328892,36.3732552,127.3601369
4141,1557810360640,36.3732656,127.36012050000001
4142,1557810651000,36.373303799999995,127.3600781
4143,1557810696945,36.3732638,127.36015330000001
4144,1557811223171,36.3733593,127.35999240000001
4145,1557811452967,36.3734015,127.35996850000001
4146,1557811596176,36.373719,127.3578072
4147,1557811599854,36.373740600000005,127.35765829999998
4148,1557811604666,36.37366289999999,127.35759709999999
4149,1557811616776,36.373632799999996,127.3575428
4150,1557811621506,36.3735755,127.3575625
4151,1557811625773,36.3737395,127.3574436
4152,1557811640960,36.3737952,127.35742520000001
4153,1557811655912,36.3737383,127.35740829999999
4154,1557811667188,36.373731400000004,127.357299
4155,1557811691100,36.3737852,127.3572592
4156,1557811697388,36.373771600000005,127.35719569999999
4157,1557811773526,36.373827,127.35719499999999
4158,1557811902725,36.3737779,127.35718870000001
4159,1557811908078,36.373777399999994,127.35721799999999
4160,1557812949690,36.373806200000004,127.35717439999999
4161,1557813079084,36.3737495,127.35721090000001
4162,1557813313852,36.373799700000006,127.35719040000001
4163,1557813566171,36.3737531,127.35719420000001
4164,1557813766935,36.3737966,127.35721880000001
4165,1557813898198,36.37373839999999,127.35719209999999
4166,1557813948884,36.3737923,127.3572145
4167,1557814023149,36.3737348,127.35726310000001
4168,1557814105261,36.3737804,127.35721840000001
4169,1557814211628,36.3737409,127.35725320000002
4170,1557814262501,36.3737928,127.357222
4171,1557814424091,36.3737381,127.35719170000002
4172,1557814474710,36.3737881,127.35720479999999
4173,1557814580983,36.373741700000004,127.35719590000001
4174,1557814709642,36.373725,127.3572686
4175,1557814801790,36.3737463,127.3572175
4176,1557815423000,36.3737906,127.35719040000001
4177,1557815529000,36.3738442,127.3571378
4178,1557815579000,36.3737478,127.3572044
4179,1557815630000,36.3738074,127.3571872
4180,1557815635715,36.3737447,127.3572988
4181,1557815647000,36.373740000000005,127.3573696
4182,1557815659099,36.373758,127.357472
4183,1557815671020,36.373757700000006,127.35757590000001
4184,1557815702140,36.3738072,127.3575783
4185,1557815731924,36.3738119,127.3576094
4186,1557815782636,36.3737544,127.3576168
4187,1557815921060,36.3738052,127.35761240000001
4188,1557815959971,36.373758200000005,127.35745449999999
4189,1557815963701,36.373749200000006,127.3573909
4190,1557815972529,36.3737425,127.3573119
4191,1557815982583,36.37376210000001,127.3572409
4192,1557816039000,36.3737331,127.3573098
4193,1557816041000,36.3737396,127.35723390000001
4194,1557816070120,36.373726899999994,127.3573196
4195,1557816115015,36.3737481,127.3572506
4196,1557816120019,36.3737626,127.3572176
4197,1557816268868,36.3737814,127.357276
4198,1557816384155,36.373805700000005,127.35718159999999
4199,1557816547000,36.373927200000004,127.3572159
4200,1557816594568,36.3737921,127.3572175
4201,1557816645843,36.373737799999994,127.357408
4202,1557816656345,36.3736575,127.35751509999999
4203,1557816670980,36.373707399999994,127.35751200000001
4204,1557816691000,36.3737588,127.3573261
4205,1557816692000,36.3737216,127.3573722
4206,1557816693000,36.373560299999994,127.35746759999999
4207,1557816701000,36.3736069,127.357495
4208,1557816704000,36.373650299999994,127.35752269999999
4209,1557816712000,36.373471200000004,127.3575561
4210,1557816717000,36.3734539,127.3576209
4211,1557816720000,36.373453999999995,127.3576767
4212,1557816723000,36.3734548,127.3577355
4213,1557816727000,36.373445200000006,127.3578096
4214,1557816730000,36.3734424,127.35786979999999
4215,1557816733000,36.37344960000001,127.3579327
4216,1557816737000,36.3734521,127.358001
4217,1557816741000,36.37344279999999,127.35807620000001
4218,1557816744000,36.3734411,127.3581375
4219,1557816747000,36.3734344,127.35819620000001
4220,1557816751000,36.37343920000001,127.35827179999998
4221,1557816755000,36.3734537,127.3583412
4222,1557816759000,36.3734734,127.3584067
4223,1557816763000,36.3734785,127.3584748
4224,1557816767000,36.3734761,127.3585424
4225,1557816770000,36.3734714,127.3586022
4226,1557816774000,36.3734689,127.35867350000001
4227,1557816777000,36.373467299999994,127.3587388
4228,1557816780000,36.3734532,127.35880870000001
4229,1557816783000,36.3734271,127.35887
4230,1557816786000,36.373400700000005,127.3589365
4231,1557816789000,36.3733932,127.3590057
4232,1557816792000,36.3733839,127.3590685
4233,1557816873000,36.373422999999995,127.35909640000001
4234,1557816889000,36.3734073,127.35911589999999
4235,1557816936386,36.373616399999996,127.3594102
4236,1557817015477,36.3726979,127.3621326
4237,1557817078177,36.370657,127.36264890000001
4238,1557817133000,36.370076700000006,127.3616852
4239,1557817144000,36.3699344,127.361729
4240,1557817148000,36.3698927,127.36177140000001
4241,1557817151000,36.369846700000004,127.36180859999999
4242,1557817155000,36.369801700000004,127.36183799999999
4243,1557817158000,36.36976370000001,127.3618756
4244,1557817170000,36.3697239,127.3618345
4245,1557817174000,36.369718799999994,127.3617616
4246,1557817178000,36.3697431,127.3617034
4247,1557817182000,36.3697784,127.3616489
4248,1557817185000,36.369799799999996,127.3615963
4249,1557817188000,36.3698227,127.3615388
4250,1557817191000,36.369814700000006,127.36147930000001
4251,1557817194000,36.369793200000004,127.36142959999998
4252,1557817246736,36.37011079999999,127.3617686
4253,1557817251515,36.3701909,127.3616673
4254,1557817257000,36.37006470000001,127.36148680000001
4255,1557817258000,36.3697959,127.361061
4256,1557817274455,36.369814899999994,127.36113059999998
4257,1557817279588,36.36983920000001,127.3613345
4258,1557817283485,36.3698971,127.36149250000001
4259,1557817289859,36.3700435,127.3617904
4260,1557817306786,36.3700186,127.36187209999999
4261,1557817313223,36.3699512,127.36192549999998
4262,1557817317017,36.3699062,127.36198059999998
4263,1557817322180,36.369807,127.3621687
4264,1557817328203,36.369557,127.36185640000001
4265,1557817332251,36.3699126,127.36187609999999
4266,1557817337174,36.3700239,127.3620389
4267,1557817343056,36.3701511,127.36152690000002
4268,1557817347412,36.370237200000005,127.3615699
4269,1557817358261,36.3701508,127.3618152
4270,1557817362379,36.3700841,127.3618633
4271,1557817382966,36.3701678,127.36183700000001
4272,1557817392752,36.37006029999999,127.3619368
4273,1557817397991,36.3700771,127.36199270000002
4274,1557817403181,36.370160399999996,127.3621508
4275,1557817416000,36.370102,127.3619591
4276,1557817417000,36.369847799999995,127.36112630000001
4277,1557817434000,36.3698967,127.3611328
4278,1557817463575,36.3699391,127.3620648
4279,1557817477000,36.369890999999996,127.36113
4280,1557817508540,36.3701085,127.3614307
4281,1557817517519,36.3701271,127.36148850000001
4282,1557817523898,36.3700965,127.3613798
4283,1557817528292,36.370141,127.36133459999999
4284,1557817538685,36.370322200000004,127.36130290000001
4285,1557817542912,36.3702327,127.36155
4286,1557817548324,36.370292600000006,127.3613936
4287,1557817553709,36.3702296,127.3613811
4288,1557817558232,36.3702465,127.3614703
4289,1557817563293,36.3702049,127.3614179
4290,1557817573452,36.3702579,127.3614226
4291,1557817583952,36.37028529999999,127.36149420000001
4292,1557817588645,36.3702433,127.3615371
4293,1557817593672,36.370243200000004,127.3614808
4294,1557817603762,36.3702635,127.36155600000001
4295,1557817609019,36.370231,127.3616189
4296,1557817613855,36.370227500000006,127.3613425
4297,1557817618962,36.3702215,127.36150430000001
4298,1557817624132,36.3701538,127.36166429999999
4299,1557817628795,36.370106,127.36157649999998
4300,1557817634090,36.3702102,127.3614125
4301,1557817638078,36.3699864,127.36141059999999
4302,1557817642563,36.3702027,127.36159170000002
4303,1557817653901,36.3701667,127.36134720000001
4304,1557817658504,36.3700581,127.36157250000001
4305,1557817664353,36.370000899999994,127.3614209
4306,1557817669413,36.3701138,127.361434
4307,1557817673694,36.3702436,127.3616959
4308,1557817679441,36.369969399999995,127.36181709999998
4309,1557817685441,36.370252799999996,127.3617733
4310,1557817688617,36.3702989,127.36170690000002
4311,1557817694294,36.3700639,127.3617541
4312,1557817699373,36.3700279,127.3616629
4313,1557817702521,36.37022,127.36129369999999
4314,1557817710115,36.3703737,127.3613483
4315,1557817714776,36.370186600000004,127.3611453
4316,1557817717888,36.3702073,127.36139569999999
